timestamp_iso,source,class_label,confidence,x1,y1,x2,y2,latitude,longitude,media_name
2025-10-06T14:23:20.773247+00:00,image,Potholes,0.014176256954669952,288,214,423,307,,,pothole1.jpg
2025-10-06T14:23:20.774341+00:00,image,Potholes,0.014118934981524944,139,275,201,311,,,pothole1.jpg
2025-10-06T14:23:20.775455+00:00,image,Potholes,0.013097359798848629,283,215,361,282,,,pothole1.jpg
2025-10-06T14:23:20.776489+00:00,image,Potholes,0.012858619913458824,349,244,441,300,,,pothole1.jpg
2025-10-06T14:23:20.777562+00:00,image,Potholes,0.012555131688714027,12,148,444,433,,,pothole1.jpg
2025-10-06T14:23:20.778597+00:00,image,Potholes,0.012246979400515556,317,219,358,245,,,pothole1.jpg
2025-10-06T14:23:20.779894+00:00,image,Potholes,0.011991312727332115,299,183,375,228,,,pothole1.jpg
2025-10-06T14:23:20.781499+00:00,image,Potholes,0.010874289087951183,275,186,433,290,,,pothole1.jpg
2025-10-06T14:23:20.783170+00:00,image,Potholes,0.010417360812425613,374,225,441,270,,,pothole1.jpg
2025-10-06T14:23:20.784700+00:00,image,Potholes,0.010195956565439701,308,199,414,251,,,pothole1.jpg
2025-10-06T14:23:20.786610+00:00,image,Potholes,0.010110973380506039,202,239,353,291,,,pothole1.jpg
2025-10-06T14:23:20.788769+00:00,image,Potholes,0.009878027252852917,307,202,374,229,,,pothole1.jpg
2025-10-06T14:23:20.791615+00:00,image,Potholes,0.009696243330836296,298,180,349,209,,,pothole1.jpg
2025-10-06T14:23:20.794501+00:00,image,Potholes,0.00968468002974987,327,265,415,316,,,pothole1.jpg
2025-10-06T14:23:20.796453+00:00,image,Potholes,0.009504853747785091,316,264,416,332,,,pothole1.jpg
2025-10-06T14:23:20.798842+00:00,image,Potholes,0.00917947106063366,316,223,359,249,,,pothole1.jpg
2025-10-06T14:23:20.800255+00:00,image,Potholes,0.009067192673683167,298,184,355,215,,,pothole1.jpg
2025-10-06T14:23:20.801337+00:00,image,Potholes,0.008718329481780529,247,179,333,213,,,pothole1.jpg
2025-10-06T14:23:20.802500+00:00,image,Potholes,0.008640945889055729,294,212,464,312,,,pothole1.jpg
2025-10-06T14:23:20.803548+00:00,image,Alligator Crack,0.008454940281808376,22,135,204,235,,,pothole1.jpg
2025-10-06T14:23:20.804993+00:00,image,Potholes,0.008299530483782291,301,192,358,225,,,pothole1.jpg
2025-10-06T14:23:20.807071+00:00,image,Potholes,0.008270928636193275,190,326,301,383,,,pothole1.jpg
2025-10-06T14:23:20.808830+00:00,image,Potholes,0.008210896514356136,249,183,296,209,,,pothole1.jpg
2025-10-06T14:23:20.810689+00:00,image,Potholes,0.008088881149888039,302,186,431,264,,,pothole1.jpg
2025-10-06T14:23:20.812186+00:00,image,Potholes,0.0077557130716741085,342,249,427,302,,,pothole1.jpg
2025-10-06T14:23:20.814243+00:00,image,Potholes,0.007200728636234999,294,248,357,277,,,pothole1.jpg
2025-10-06T14:23:20.815587+00:00,image,Potholes,0.0061341836117208,304,223,429,368,,,pothole1.jpg
2025-10-06T14:23:20.816639+00:00,image,Potholes,0.006085734348744154,329,209,442,300,,,pothole1.jpg
2025-10-06T14:23:20.817708+00:00,image,Potholes,0.0059197950176894665,423,325,485,371,,,pothole1.jpg
2025-10-06T14:23:20.818719+00:00,image,Potholes,0.005835737567394972,318,214,361,249,,,pothole1.jpg
2025-10-06T14:23:20.819817+00:00,image,Potholes,0.005815241020172834,380,244,452,295,,,pothole1.jpg
2025-10-06T14:23:20.821645+00:00,image,Alligator Crack,0.005566949024796486,0,127,214,317,,,pothole1.jpg
2025-10-06T14:23:20.822869+00:00,image,Potholes,0.005376728251576424,275,219,411,291,,,pothole1.jpg
2025-10-06T14:23:20.824081+00:00,image,Potholes,0.005348932929337025,300,221,378,277,,,pothole1.jpg
2025-10-06T14:23:20.825222+00:00,image,Potholes,0.005275382660329342,297,205,361,257,,,pothole1.jpg
2025-10-06T14:23:20.826278+00:00,image,Potholes,0.005273063667118549,400,252,456,299,,,pothole1.jpg
2025-10-06T14:23:20.827419+00:00,image,Potholes,0.005171401891857386,356,256,470,308,,,pothole1.jpg
2025-10-06T14:23:20.828613+00:00,image,Potholes,0.005126476287841797,324,235,421,300,,,pothole1.jpg
2025-10-06T14:23:20.830492+00:00,image,Potholes,0.005082734394818544,310,203,430,259,,,pothole1.jpg
2025-10-06T14:23:20.831805+00:00,image,Potholes,0.004750345833599567,92,147,179,204,,,pothole1.jpg
2025-10-06T14:23:20.832884+00:00,image,Potholes,0.004626335110515356,294,216,360,267,,,pothole1.jpg
2025-10-06T14:23:20.834085+00:00,image,Alligator Crack,0.004296331200748682,50,127,211,219,,,pothole1.jpg
2025-10-06T14:23:20.835101+00:00,image,Potholes,0.004289951175451279,192,221,365,293,,,pothole1.jpg
2025-10-06T14:23:20.836560+00:00,image,Alligator Crack,0.004258495755493641,0,0,634,292,,,pothole1.jpg
2025-10-06T14:23:20.837811+00:00,image,Potholes,0.004224017262458801,307,239,388,288,,,pothole1.jpg
2025-10-06T14:23:20.838808+00:00,image,Alligator Crack,0.004053758457303047,236,156,426,285,,,pothole1.jpg
2025-10-06T14:23:20.839840+00:00,image,Potholes,0.004007053095847368,180,175,391,295,,,pothole1.jpg
2025-10-06T14:23:20.840835+00:00,image,Alligator Crack,0.003871167078614235,85,126,383,291,,,pothole1.jpg
2025-10-06T14:23:20.841858+00:00,image,Potholes,0.0037245475687086582,333,224,478,310,,,pothole1.jpg
2025-10-06T14:23:20.842760+00:00,image,Alligator Crack,0.003643022384494543,5,143,193,251,,,pothole1.jpg
2025-10-06T14:23:20.843690+00:00,image,Potholes,0.0035907626152038574,298,175,385,224,,,pothole1.jpg
2025-10-06T14:23:20.844578+00:00,image,Potholes,0.0035813641734421253,299,139,332,167,,,pothole1.jpg
2025-10-06T14:23:20.845492+00:00,image,Potholes,0.003561809891834855,324,209,438,275,,,pothole1.jpg
2025-10-06T14:23:20.846611+00:00,image,Potholes,0.0035597120877355337,407,522,640,639,,,pothole1.jpg
2025-10-06T14:23:20.847756+00:00,image,Potholes,0.0035028494894504547,298,204,351,228,,,pothole1.jpg
2025-10-06T14:23:20.848715+00:00,image,Alligator Crack,0.0034125971142202616,154,119,362,213,,,pothole1.jpg
2025-10-06T14:23:20.849618+00:00,image,Potholes,0.00338516803458333,309,211,370,270,,,pothole1.jpg
2025-10-06T14:23:20.850495+00:00,image,Potholes,0.0032868452835828066,250,171,352,229,,,pothole1.jpg
2025-10-06T14:23:20.851361+00:00,image,Potholes,0.003279128111898899,378,229,444,281,,,pothole1.jpg
2025-10-06T14:23:20.852876+00:00,image,Potholes,0.0032726931385695934,308,274,432,373,,,pothole1.jpg
2025-10-06T14:23:20.853945+00:00,image,Potholes,0.0032377124298363924,321,307,386,368,,,pothole1.jpg
2025-10-06T14:23:20.854936+00:00,image,Potholes,0.003237356897443533,316,434,482,554,,,pothole1.jpg
2025-10-06T14:23:20.855803+00:00,image,Potholes,0.0032198878470808268,562,317,639,459,,,pothole1.jpg
2025-10-06T14:23:20.856697+00:00,image,Potholes,0.0031332687940448523,334,263,416,304,,,pothole1.jpg
2025-10-06T14:23:20.857561+00:00,image,Alligator Crack,0.00307046459056437,148,142,432,297,,,pothole1.jpg
2025-10-06T14:23:20.858603+00:00,image,Potholes,0.0030294591560959816,0,147,194,435,,,pothole1.jpg
2025-10-06T14:23:20.859466+00:00,image,Alligator Crack,0.0029204420279711485,252,153,401,248,,,pothole1.jpg
2025-10-06T14:23:20.860386+00:00,image,Potholes,0.0028640481177717447,384,233,478,310,,,pothole1.jpg
2025-10-06T14:23:20.861257+00:00,image,Potholes,0.002840647706761956,249,176,315,210,,,pothole1.jpg
2025-10-06T14:23:20.862127+00:00,image,Potholes,0.002805788302794099,466,412,590,526,,,pothole1.jpg
2025-10-06T14:23:20.863255+00:00,image,Potholes,0.0027917190454900265,306,220,359,274,,,pothole1.jpg
2025-10-06T14:23:20.864371+00:00,image,Potholes,0.00273317308165133,295,224,494,364,,,pothole1.jpg
2025-10-06T14:23:20.865236+00:00,image,Alligator Crack,0.0027195739094167948,0,184,109,415,,,pothole1.jpg
2025-10-06T14:23:20.866053+00:00,image,Potholes,0.002680450212210417,0,154,205,584,,,pothole1.jpg
2025-10-06T14:23:20.866903+00:00,image,Potholes,0.0026648282073438168,337,222,438,287,,,pothole1.jpg
2025-10-06T14:23:20.867727+00:00,image,Potholes,0.002659248886629939,304,221,495,317,,,pothole1.jpg
2025-10-06T14:23:20.869100+00:00,image,Potholes,0.0026085739955306053,403,260,468,309,,,pothole1.jpg
2025-10-06T14:23:20.870212+00:00,image,Potholes,0.002604740671813488,351,201,428,256,,,pothole1.jpg
2025-10-06T14:23:20.871207+00:00,image,Potholes,0.002526334021240473,258,154,351,209,,,pothole1.jpg
2025-10-06T14:23:20.872245+00:00,image,Potholes,0.0025226008147001266,581,378,640,450,,,pothole1.jpg
2025-10-06T14:23:20.873278+00:00,image,Potholes,0.002443370409309864,275,187,361,253,,,pothole1.jpg
2025-10-06T14:23:20.874411+00:00,image,Potholes,0.002417161362245679,269,163,427,262,,,pothole1.jpg
2025-10-06T14:23:20.875291+00:00,image,Potholes,0.0024102942552417517,311,217,360,256,,,pothole1.jpg
2025-10-06T14:23:20.876295+00:00,image,Potholes,0.002374811563640833,295,148,333,170,,,pothole1.jpg
2025-10-06T14:23:20.877280+00:00,image,Alligator Crack,0.0023168514017015696,8,12,426,315,,,pothole1.jpg
2025-10-06T14:23:20.878250+00:00,image,Potholes,0.002249619923532009,418,323,571,519,,,pothole1.jpg
2025-10-06T14:23:20.879190+00:00,image,Potholes,0.0021804245188832283,285,159,361,199,,,pothole1.jpg
2025-10-06T14:23:20.880404+00:00,image,Potholes,0.002138981595635414,255,172,359,251,,,pothole1.jpg
2025-10-06T14:23:20.881501+00:00,image,Potholes,0.002138926647603512,0,190,94,378,,,pothole1.jpg
2025-10-06T14:23:20.882475+00:00,image,Alligator Crack,0.002106041880324483,0,159,154,372,,,pothole1.jpg
2025-10-06T14:23:20.883378+00:00,image,Potholes,0.0021018912084400654,302,195,393,227,,,pothole1.jpg
2025-10-06T14:23:20.884685+00:00,image,Alligator Crack,0.0020567714236676693,1,278,87,381,,,pothole1.jpg
2025-10-06T14:23:20.885795+00:00,image,Potholes,0.0020481201354414225,420,603,497,639,,,pothole1.jpg
2025-10-06T14:23:20.886736+00:00,image,Potholes,0.0019741500727832317,228,191,423,301,,,pothole1.jpg
2025-10-06T14:23:20.887614+00:00,image,Potholes,0.0019035266013816,387,258,476,311,,,pothole1.jpg
2025-10-06T14:23:20.888632+00:00,image,Potholes,0.0018489081412553787,614,402,639,452,,,pothole1.jpg
2025-10-06T14:23:20.889521+00:00,image,Potholes,0.0018386268056929111,296,265,507,393,,,pothole1.jpg
2025-10-06T14:23:20.890443+00:00,image,Potholes,0.0018138947198167443,305,205,356,239,,,pothole1.jpg
2025-10-06T14:23:20.891336+00:00,image,Potholes,0.0017798548797145486,319,250,412,299,,,pothole1.jpg
2025-10-06T14:23:20.892225+00:00,image,Potholes,0.00177658605389297,343,237,515,379,,,pothole1.jpg
2025-10-06T14:23:20.893183+00:00,image,Potholes,0.0017425838159397244,343,260,419,323,,,pothole1.jpg
2025-10-06T14:23:20.894082+00:00,image,Potholes,0.0017410293221473694,250,164,400,222,,,pothole1.jpg
2025-10-06T14:23:20.895007+00:00,image,Potholes,0.0017348702531307936,406,262,460,300,,,pothole1.jpg
2025-10-06T14:23:20.895972+00:00,image,Potholes,0.0017299841856583953,558,330,625,384,,,pothole1.jpg
2025-10-06T14:23:20.897337+00:00,image,Potholes,0.0017107119783759117,334,198,434,263,,,pothole1.jpg
2025-10-06T14:23:20.898364+00:00,image,Alligator Crack,0.0016854945570230484,0,177,118,325,,,pothole1.jpg
2025-10-06T14:23:20.899762+00:00,image,Potholes,0.0016774933319538832,290,179,334,205,,,pothole1.jpg
2025-10-06T14:23:20.900949+00:00,image,Alligator Crack,0.0016026244265958667,77,151,178,216,,,pothole1.jpg
2025-10-06T14:23:20.901856+00:00,image,Potholes,0.0015929389046505094,280,160,345,206,,,pothole1.jpg
2025-10-06T14:23:20.902789+00:00,image,Potholes,0.0015824310248717666,292,191,354,232,,,pothole1.jpg
2025-10-06T14:23:20.903688+00:00,image,Potholes,0.0015576740261167288,588,396,640,479,,,pothole1.jpg
2025-10-06T14:23:20.904593+00:00,image,Potholes,0.0015413373475894332,298,180,333,201,,,pothole1.jpg
2025-10-06T14:23:20.905465+00:00,image,Potholes,0.0015167356468737125,618,585,639,640,,,pothole1.jpg
2025-10-06T14:23:20.906346+00:00,image,Potholes,0.0014604338211938739,309,289,364,325,,,pothole1.jpg
2025-10-06T14:23:20.907268+00:00,image,Potholes,0.0014589785132557154,138,267,214,312,,,pothole1.jpg
2025-10-06T14:23:20.908137+00:00,image,Alligator Crack,0.0014481436228379607,21,149,429,323,,,pothole1.jpg
2025-10-06T14:23:20.909046+00:00,image,Potholes,0.0014307675883173943,587,218,639,259,,,pothole1.jpg
2025-10-06T14:23:20.909920+00:00,image,Alligator Crack,0.0013745165197178721,37,118,378,256,,,pothole1.jpg
2025-10-06T14:23:20.910885+00:00,image,Potholes,0.0013673576759174466,288,259,416,315,,,pothole1.jpg
2025-10-06T14:23:20.911760+00:00,image,Potholes,0.0013522516237571836,328,272,417,345,,,pothole1.jpg
2025-10-06T14:23:20.912776+00:00,image,Potholes,0.001348084770143032,267,200,358,234,,,pothole1.jpg
2025-10-06T14:23:20.914100+00:00,image,Potholes,0.0013431725092232227,295,262,414,365,,,pothole1.jpg
2025-10-06T14:23:20.915610+00:00,image,Potholes,0.0013348254142329097,308,206,418,282,,,pothole1.jpg
2025-10-06T14:23:20.916969+00:00,image,Potholes,0.001328060869127512,467,410,620,630,,,pothole1.jpg
2025-10-06T14:23:20.917997+00:00,image,Potholes,0.0013260014820843935,224,156,378,220,,,pothole1.jpg
2025-10-06T14:23:20.918962+00:00,image,Potholes,0.0013244135770946741,0,215,43,269,,,pothole1.jpg
2025-10-06T14:23:20.919898+00:00,image,Potholes,0.0013205782743170857,324,423,588,567,,,pothole1.jpg
2025-10-06T14:23:20.920768+00:00,image,Potholes,0.00131323526147753,315,208,375,260,,,pothole1.jpg
2025-10-06T14:23:20.921788+00:00,image,Potholes,0.0013038420584052801,552,328,636,393,,,pothole1.jpg
2025-10-06T14:23:20.922781+00:00,image,Potholes,0.0012944655027240515,136,258,241,312,,,pothole1.jpg
2025-10-06T14:23:20.923696+00:00,image,Potholes,0.0012938010040670633,480,415,542,473,,,pothole1.jpg
2025-10-06T14:23:20.924583+00:00,image,Potholes,0.0012854787055402994,562,327,637,422,,,pothole1.jpg
2025-10-06T14:23:20.925537+00:00,image,Potholes,0.0012850587954744697,163,236,282,300,,,pothole1.jpg
2025-10-06T14:23:20.926433+00:00,image,Potholes,0.0012789559550583363,160,234,347,298,,,pothole1.jpg
2025-10-06T14:23:20.927350+00:00,image,Potholes,0.0012766045983880758,245,181,289,208,,,pothole1.jpg
2025-10-06T14:23:20.928242+00:00,image,Potholes,0.0012672679731622338,392,231,466,300,,,pothole1.jpg
2025-10-06T14:23:20.929200+00:00,image,Alligator Crack,0.0012656027683988214,86,134,190,213,,,pothole1.jpg
2025-10-06T14:23:20.930532+00:00,image,Alligator Crack,0.0012614664155989885,0,192,80,454,,,pothole1.jpg
2025-10-06T14:23:20.931741+00:00,image,Potholes,0.0012599143665283918,0,212,58,266,,,pothole1.jpg
2025-10-06T14:23:20.932701+00:00,image,Potholes,0.001256725168786943,357,225,433,267,,,pothole1.jpg
2025-10-06T14:23:20.933609+00:00,image,Potholes,0.0012490632943809032,219,174,292,219,,,pothole1.jpg
2025-10-06T14:23:20.934516+00:00,image,Potholes,0.0012452363735064864,0,144,312,487,,,pothole1.jpg
2025-10-06T14:23:20.935379+00:00,image,Potholes,0.0012341481633484364,575,327,639,476,,,pothole1.jpg
2025-10-06T14:23:20.936301+00:00,image,Potholes,0.0012306912103667855,472,410,581,493,,,pothole1.jpg
2025-10-06T14:23:20.937176+00:00,image,Alligator Crack,0.0012230072170495987,199,148,403,288,,,pothole1.jpg
2025-10-06T14:23:20.938097+00:00,image,Longitudinal Crack,0.0012143533676862717,187,181,238,251,,,pothole1.jpg
2025-10-06T14:23:20.938962+00:00,image,Potholes,0.0012063374742865562,225,220,421,306,,,pothole1.jpg
2025-10-06T14:23:20.939834+00:00,image,Potholes,0.001204515341669321,202,245,311,290,,,pothole1.jpg
2025-10-06T14:23:20.940733+00:00,image,Potholes,0.0011970407795161009,291,166,345,203,,,pothole1.jpg
2025-10-06T14:23:20.941603+00:00,image,Potholes,0.0011891779722645879,292,159,351,189,,,pothole1.jpg
2025-10-06T14:23:20.942500+00:00,image,Potholes,0.0011789791751652956,433,355,596,535,,,pothole1.jpg
2025-10-06T14:23:20.943384+00:00,image,Alligator Crack,0.0011676918948069215,230,140,410,215,,,pothole1.jpg
2025-10-06T14:23:20.944358+00:00,image,Potholes,0.0011504298308864236,238,151,354,194,,,pothole1.jpg
2025-10-06T14:23:20.945237+00:00,image,Potholes,0.0011428833240643144,281,209,444,339,,,pothole1.jpg
2025-10-06T14:23:20.946440+00:00,image,Potholes,0.0011343732476234436,283,180,350,224,,,pothole1.jpg
2025-10-06T14:23:20.948266+00:00,image,Potholes,0.0011334458831697702,587,217,639,276,,,pothole1.jpg
2025-10-06T14:23:20.949352+00:00,image,Potholes,0.001131773111410439,461,411,605,587,,,pothole1.jpg
2025-10-06T14:23:20.950325+00:00,image,Potholes,0.00111829221714288,324,429,539,621,,,pothole1.jpg
2025-10-06T14:23:20.951228+00:00,image,Potholes,0.0011124139418825507,280,235,424,301,,,pothole1.jpg
2025-10-06T14:23:20.952167+00:00,image,Alligator Crack,0.001103677786886692,120,120,378,240,,,pothole1.jpg
2025-10-06T14:23:20.953064+00:00,image,Potholes,0.0010767494095489383,391,259,465,302,,,pothole1.jpg
2025-10-06T14:23:20.953999+00:00,image,Alligator Crack,0.0010760577861219645,192,129,381,216,,,pothole1.jpg
2025-10-06T14:23:20.954891+00:00,image,Potholes,0.0010730583453550935,356,261,418,310,,,pothole1.jpg
2025-10-06T14:23:20.955923+00:00,image,Potholes,0.0010588049190118909,120,186,498,415,,,pothole1.jpg
2025-10-06T14:23:20.956851+00:00,image,Potholes,0.001042432151734829,264,202,357,276,,,pothole1.jpg
2025-10-06T14:23:20.957806+00:00,image,Potholes,0.000999419717118144,428,322,512,395,,,pothole1.jpg
2025-10-06T14:23:20.958686+00:00,image,Potholes,0.0009983866475522518,412,232,441,253,,,pothole1.jpg
2025-10-06T14:23:20.959618+00:00,image,Potholes,0.0009961083997040987,465,381,619,531,,,pothole1.jpg
2025-10-06T14:23:20.960609+00:00,image,Potholes,0.0009890010114759207,3,198,101,256,,,pothole1.jpg
2025-10-06T14:23:20.961577+00:00,image,Potholes,0.0009849477792158723,22,243,194,308,,,pothole1.jpg
2025-10-06T14:23:20.962544+00:00,image,Potholes,0.0009800909319892526,296,173,363,198,,,pothole1.jpg
2025-10-06T14:23:20.964055+00:00,image,Potholes,0.0009776162914931774,283,249,376,286,,,pothole1.jpg
2025-10-06T14:23:20.965068+00:00,image,Potholes,0.0009594716830179095,294,144,339,172,,,pothole1.jpg
2025-10-06T14:23:20.966026+00:00,image,Potholes,0.0009576824959367514,245,183,299,217,,,pothole1.jpg
2025-10-06T14:23:20.966902+00:00,image,Potholes,0.000953140202909708,320,297,402,337,,,pothole1.jpg
2025-10-06T14:23:20.967956+00:00,image,Potholes,0.0009503011824563146,596,403,639,467,,,pothole1.jpg
2025-10-06T14:23:20.969106+00:00,image,Potholes,0.0009481753804720938,128,235,286,308,,,pothole1.jpg
2025-10-06T14:23:20.970045+00:00,image,Alligator Crack,0.0009443073067814112,153,135,407,248,,,pothole1.jpg
2025-10-06T14:23:20.970912+00:00,image,Potholes,0.0009045277256518602,269,216,360,257,,,pothole1.jpg
2025-10-06T14:23:20.971842+00:00,image,Potholes,0.0008986365282908082,300,202,354,224,,,pothole1.jpg
2025-10-06T14:23:20.972693+00:00,image,Alligator Crack,0.0008858597138896585,0,170,151,598,,,pothole1.jpg
2025-10-06T14:23:20.973632+00:00,image,Potholes,0.000877379672601819,608,584,640,640,,,pothole1.jpg
2025-10-06T14:23:20.974496+00:00,image,Potholes,0.0008693636627867818,166,319,313,407,,,pothole1.jpg
2025-10-06T14:23:20.975399+00:00,image,Potholes,0.0008692981791682541,258,181,360,225,,,pothole1.jpg
2025-10-06T14:23:20.976267+00:00,image,Potholes,0.0008588457712903619,603,407,639,452,,,pothole1.jpg
2025-10-06T14:23:20.977146+00:00,image,Potholes,0.0008580894791521132,362,257,487,327,,,pothole1.jpg
2025-10-06T14:23:20.978070+00:00,image,Alligator Crack,0.0008543069125153124,126,158,369,305,,,pothole1.jpg
2025-10-06T14:23:20.979566+00:00,image,Alligator Crack,0.0008442059042863548,225,136,387,235,,,pothole1.jpg
2025-10-06T14:23:20.981126+00:00,image,Alligator Crack,0.0008357394253835082,228,146,418,252,,,pothole1.jpg
2025-10-06T14:23:20.982197+00:00,image,Potholes,0.0008356398902833462,239,165,302,209,,,pothole1.jpg
2025-10-06T14:23:20.983113+00:00,image,Potholes,0.0008159069111570716,186,149,375,224,,,pothole1.jpg
2025-10-06T14:23:20.984053+00:00,image,Potholes,0.0008128757472150028,298,195,349,223,,,pothole1.jpg
2025-10-06T14:23:20.984943+00:00,image,Potholes,0.0007970986771397293,220,184,285,219,,,pothole1.jpg
2025-10-06T14:23:20.985871+00:00,image,Potholes,0.0007918499177321792,366,429,445,474,,,pothole1.jpg
